b,deviance,mean.lambda,mean.t.pred
1.0479231355834882,17093.74549204041,-2.2055563125441915,8.661946795565644
1.0597693556906072,17094.794290859943,-2.2477557764350706,8.643160801140407
1.0623229236235583,17093.506301717596,-2.2640599616714336,8.752197091389073
1.0471998060401113,17093.498621788287,-2.223945780963498,8.6432783329023
1.0498606696812767,17089.892361985432,-2.1578771154728167,8.295405654599088
1.0564394666896226,17094.285445114772,-2.1646244542393895,8.018985258088728
1.0251859025850967,17095.74918025572,-2.130709072608011,8.280976096613655
1.0478777944774191,17091.50311730869,-2.161681241983052,8.190909811348984
1.066345962794217,17093.508934797304,-2.1997794756078277,8.057206302454974
1.0888333961349193,17097.238487803737,-2.288331447503399,8.300761156044892
1.0797095809057247,17094.98415808424,-2.269156509092946,8.53619266106331
1.0152108405398093,17100.185390078437,-2.1336036353221255,8.635053350744894
1.0415874147864774,17094.336117078557,-2.152566338118552,8.128120676603466
1.056801304162484,17096.943851063166,-2.2023600195142308,8.168421144415024
1.0433015819603437,17094.444212740844,-2.1910583219648463,8.277064677805017
1.0589630592886976,17094.907442910935,-2.2125620099741634,8.381539776851607
1.0527074512301293,17098.333797990963,-2.217722678447903,8.479609009348142
1.0279738719788907,17101.425386672607,-2.1656168255249564,8.852303846140892
1.044979814507595,17098.701402751918,-2.201442984416725,8.445003659329652
1.0488811466055674,17091.778281655937,-2.182254332750224,8.200007048552097
1.085633610133701,17098.990001283262,-2.26532793587343,8.757041508773366
1.064325605112578,17095.466854176317,-2.230546999835485,8.377515858936553
1.061619741849857,17095.19237550252,-2.224876220936942,8.647580607867337
1.0779720205697754,17101.836500537578,-2.226330853551671,8.11448558488097
1.0679106329295278,17101.025244307977,-2.2572289181812537,9.0398079206666
1.044443760199817,17097.986263069044,-2.18252990823591,8.583247466577632
1.0453434842219411,17101.20071099028,-2.2171042497022095,8.922951334092652
1.0292715482100332,17100.34045273012,-2.13965504957094,8.616847531471711
1.0380014405201992,17099.65893009553,-2.1403626362262655,8.228832819226778
1.063186327810901,17096.762275782246,-2.190072891336259,8.195853954982196
1.0686702437076436,17099.294510923875,-2.178130031952539,7.953667652303108
1.038937268271621,17098.967310465647,-2.154597085789816,8.366062762689053
1.057823272787665,17099.399770721193,-2.209992369099554,8.09946998739679
1.06255361711805,17096.913348045633,-2.223655280028754,8.19938929578501
1.0498882059263552,17096.433744751754,-2.1971497860786204,8.417908756833254
1.0586053304877028,17096.607867499086,-2.215392517311441,8.50117694980973
1.0593506537108153,17099.577200098203,-2.2236089112787423,8.671538838528333
1.098550980773421,17106.349639850214,-2.3181765747119973,8.470369130507645
1.053337601496999,17089.893445044105,-2.2037729922698954,8.623079117221563
1.0381429671153544,17090.109818516274,-2.151906165317261,8.35261233971902
1.0572867125562564,17092.75575313133,-2.218669177635131,8.480173291560718
1.0425768435365523,17099.02391160864,-2.221423698794551,8.709459440097325
1.0316707600038688,17095.93922638716,-2.1892713005352733,8.724761483990402
1.071803475736708,17092.923614921012,-2.2744354887362763,8.812314250185976
1.0409855177045844,17093.963498540368,-2.209037811806328,8.753128872561025
1.0189582173608713,17096.137860567404,-2.1486563345964806,8.955293505164393
1.0492854244233123,17090.541968976904,-2.1946867217950445,8.567023863177761
1.0466886166939033,17088.39958596675,-2.1618577120549625,8.139474725782074
1.0628780311107684,17087.380444860297,-2.184662550567151,8.04810062259877
1.056048985645359,17086.38266916313,-2.170625982449516,8.04615526376348
1.0330917265271742,17087.46820298508,-2.1318298484726426,8.280858462892548
1.055337257806602,17087.186729570036,-2.1777344727755024,8.303772511436453
1.0403894372603504,17086.8604022325,-2.14688899294841,7.924876497074869
1.0360684272625311,17087.159208669662,-2.137972400304792,8.533430849127454
1.0260574066084507,17088.53403417471,-2.11731422243342,8.249729365385392
1.0315202534545165,17086.91536302016,-2.128146697205184,8.20223967806104
1.0415699334659847,17086.031580178747,-2.1488803602163946,8.429903183768504
1.0680474620965457,17087.520235409527,-2.244114835251043,8.365990069069804
1.0601369981607156,17086.9397634077,-2.227493860901013,8.505555695973033
1.0484292901315,17092.041392813902,-2.2172708796726703,8.658313095137851
1.0401635264380604,17092.089616533183,-2.1783959479705293,8.434634477586785
1.013919775618293,17098.013507436786,-2.1234341280333107,8.683411177526546
1.050462269973811,17091.5132056952,-2.1999644231354676,8.626422054884783
1.0510736019907305,17092.08517987167,-2.2041695411613778,8.808990791929208
1.0451426881681345,17096.995279672694,-2.190870373307601,8.539225883590099
1.060200377549111,17093.346399805196,-2.178827955821976,8.193734392826139
1.0660386491708476,17094.090045496814,-2.2551723826881,8.834578086625116
1.0322019494261285,17096.76641131368,-2.1835918721269234,8.582279268047882
1.041508422887971,17089.73610619654,-2.1891356981273282,8.694070241311938
1.0663534426903731,17092.755310613786,-2.186667400675228,8.304762506740882
1.0785318365638916,17091.433051070933,-2.235749349870353,8.58703028364359
1.0732167245927908,17092.83768827087,-2.263374552890743,8.618936293094634
1.0471260582339,17090.308446349794,-2.1899693969660565,8.320948313677324
1.0530730582026846,17086.160045303237,-2.193049234876985,8.021163553921646
1.06105021241142,17090.346446667834,-2.2352477678568055,8.823364496362789
1.0358323611426883,17091.011971252352,-2.1726281362232522,8.672963565817957
1.012554792839815,17097.804489288552,-2.1238041162999,8.540359633137495
1.0295685984046954,17092.350073925274,-2.159490076751738,8.525612194765642
1.0616581955935365,17089.247233979586,-2.2267970699949777,8.394795091190064
1.0511418549765121,17089.241425563905,-2.2047393525768744,8.24154890815816
1.0742599442656267,17086.639156019075,-2.2611781453904998,8.420805454151838
1.0647339758275223,17085.764984562833,-2.241127214737365,8.505664124362749
1.061128647809344,17084.749929657843,-2.241421983766382,8.398279404357865
1.063203617580303,17084.766824291713,-2.245804942298206,8.636107891890344
1.0721580662943064,17085.24109590286,-2.2576071672442453,8.266227051662373
1.0505470379866402,17088.92220187295,-2.1986868403688327,8.253864031716628
1.047917488671148,17089.088570890537,-2.1931834642542793,8.412510780464393
1.0625314425913026,17089.456863568976,-2.2447573523929365,8.380927524118503
1.0401153795496647,17091.39452132168,-2.197400050474684,8.62515878874224
1.0728655449670783,17090.95747041826,-2.240632619476804,8.425867202531252
1.0493497141886918,17091.970565474578,-2.19867997426437,8.539034845758318
1.0731648191118253,17092.708790920013,-2.2535757694651264,8.584263237935481
1.0750522198017654,17092.9781318252,-2.2575391871865604,8.384569600124694
1.0434425876989526,17092.61142664717,-2.191161031920953,8.574741209978894
1.0480852441116724,17090.925927954166,-2.170922900073408,7.917050561414476
1.0508626324711048,17091.617177133747,-2.2016876494256956,8.561378152470141
1.0500967469472406,17091.65139470103,-2.200083024190519,8.575811732777217
1.0204232964397644,17095.674637881533,-2.0989319944776366,8.172830951701998
1.0324890774598445,17095.126361791077,-2.1325261051274342,8.108156928287704
1.0338422937771963,17091.611633024335,-2.1495576132662784,8.458568367629189
1.0206360759664204,17092.363496575326,-2.108753982702366,8.274489345835434
1.0348868491785332,17089.923243708236,-2.1381977535774577,8.684119728066989
1.0317757905391496,17090.290857998112,-2.131769941107651,8.445642929777154
1.0575215532628006,17091.853530710196,-2.2027913553758314,8.308353399143103
1.0401641892948448,17092.03976504183,-2.1666363936327158,8.327353951475672
1.0491260637955029,17091.596612595786,-2.185303757543297,8.417620406957926
1.056899467336961,17091.812288447778,-2.2014955657103257,8.516101258074258
1.0752287598603585,17089.50480305369,-2.254572819553165,8.531135596903278
1.0799306761053935,17090.303701295557,-2.2480591690232905,8.157064331857027
1.0402644496603617,17089.145273162136,-2.161756721905212,8.545416314317926
1.0687059919381146,17090.2055081482,-2.22086063074337,8.318723969662539
1.0476969630960307,17086.410030491388,-2.196816387388532,8.52189686669217
1.023823682950248,17089.92596167163,-2.13368951843973,8.6120015998562
1.042855780127917,17084.474340627294,-2.1729912384527497,8.343048138715305
1.0388353820713,17088.813119853407,-2.1561265930360034,8.53770292689442
1.0582407268652307,17088.657074881517,-2.196402829944494,7.99082343928635
1.0251236317399268,17091.038489872244,-2.1276675416436746,8.2889863964158
1.045178104738589,17088.378266994725,-2.1692910589862673,8.303024942735844
1.0634886287166478,17082.84593474658,-2.2172462913108997,8.271505869760613
1.0733012591016755,17084.128096325374,-2.237704449246735,8.284770110791426
1.0366572483972052,17083.791750636883,-2.161306080106366,8.553281744730537
1.02490137458246,17086.28731577613,-2.136796492591242,8.186176556155411
1.0625705212070797,17081.964592866672,-2.2154041399364264,7.880213354008203
1.0567173159251653,17087.764728333874,-2.1746047596759044,8.1110887128229745
1.054527666673703,17085.384935649578,-2.178729845554808,8.286336223623481
1.0263827340726568,17087.22881398963,-2.120580394765679,8.254036277505124
1.0362148385645495,17085.73718804897,-2.140894228321765,8.34693696280804
1.023347387236281,17087.930513176463,-2.1406152970562675,8.49632209894735
1.0290557232123536,17086.413778208866,-2.1525558672511793,8.765153825630719
1.0529972209198646,17086.87723492544,-2.215237070783923,8.898224206918892
1.0492901725596127,17087.09326544656,-2.2074383883299915,8.523682913940528
1.043868063206474,17082.724464025498,-2.1948182523797906,8.726036822887258
1.0451246539423131,17082.281498980246,-2.1808599731346523,8.385922377169386
1.0627247789961127,17084.74577288893,-2.252792251711015,8.71178649059693
1.0679196912801834,17085.17480575334,-2.2346103853722408,8.56217548268657
1.0252295568705694,17089.1064236323,-2.156192916065737,8.569627047395283
1.0378219715748522,17086.53685220813,-2.1658558225078997,8.42113296812028
1.0456093465420504,17085.742347304564,-2.1821074840420476,8.381115431655914
1.0380064559575761,17086.51157117451,-2.1662408274369023,8.432555234266584
1.03657897777869,17086.715378914923,-2.163261788632643,8.485798867180609
1.0359858797268318,17086.80559380681,-2.1620240379353692,8.478986767626768
1.0416486630952422,17089.452943131844,-2.1672148971259424,8.383091555917428
1.071531068675485,17091.336313946795,-2.2293871024288707,8.143916597212229
1.031907799199152,17090.62366566001,-2.1469484233191736,8.57749752485983
1.0375561778720668,17093.75481493768,-2.1537747966010543,8.353234402157419
1.0527281148372802,17093.39724504797,-2.2026243321110917,8.42445449662476
1.031932973654998,17095.923104719008,-2.155242713137359,8.090585406821436
1.0606814477719972,17094.5080627863,-2.2152853137095625,8.430951419274278
1.0620973216857807,17094.63327496878,-2.2182424359387136,8.42321300678211
1.0742626261266726,17101.59827917692,-2.2872293794618908,8.806155405910118
1.0483973539750555,17097.350590248803,-2.2099916317714343,8.691722439931134
1.0471948761471186,17095.52669110238,-2.156507407244734,8.063274798320462
1.0430924229839882,17095.47537217355,-2.148059151016888,7.971578404149061
1.0597771097953046,17097.97392653686,-2.2368538940093905,8.582267445331512
1.0691152610147443,17103.764192043556,-2.267656709273723,8.491191871261625
1.0520480685161702,17089.988997074983,-2.1811815362603992,8.312854475610031
1.0581884939189037,17090.367981790998,-2.1939123067584676,8.076740843795882
1.0347510097643826,17088.778890950027,-2.132420830764076,8.226315947756017
1.0470335581752654,17085.558108007135,-2.163824047822634,8.186194714682328
1.0337840288702171,17086.450666883393,-2.1364422605735296,8.30219351552605
1.0247196022549512,17088.015419491294,-2.11770950445827,8.363633507571993
1.0595385340380625,17087.10654421113,-2.1801212576629863,8.193310490211452
1.0292704652916134,17085.974289636884,-2.1336159100924665,8.67583699221569
1.0778205801049667,17090.634535672023,-2.2779256520262674,8.775649281830898
1.0691177430239147,17088.574162518005,-2.2349941892575056,8.37175983747308
1.06553971084398,17089.33324024236,-2.2588778416212203,8.680883689162695
1.041420820607313,17091.358525875257,-2.207747296071746,8.708157361912297
1.0505853734047252,17088.43847725097,-2.182422265370291,7.980775000200484
1.0400219006075915,17092.15231325352,-2.1540943509100527,8.123418937576275
1.0866852873625958,17098.16155921201,-2.2507436019926517,8.22212762504474
1.0656180560541875,17093.329081888118,-2.21528703056163,8.121251146786506
1.051933717361062,17093.87815786886,-2.1763085950207253,8.139506473212887
1.061918314013637,17094.990379230192,-2.221865148293174,8.46729706799368
1.0496233498057925,17094.703339301243,-2.1961402388416444,8.535017695440374
1.0331237742868615,17100.56534481137,-2.1767206712419314,8.7649026682891
1.0384533939846123,17099.578633440364,-2.187949813049214,8.66606521882486
1.0678911814964267,17097.432743671805,-2.2254688169119037,8.197747508860303
1.0144887414136188,17097.10267549637,-2.0926749836438927,8.312161318432507
1.071329761417902,17095.792999430934,-2.209925945386476,7.950559041036443
1.0505318778906916,17092.747739031252,-2.1670243252960866,8.27919210919085
1.0309651987660182,17093.580311488837,-2.1266624186078555,8.272456222283544
1.0587425722153845,17087.2954285272,-2.2153808140148494,8.210915150614163
1.0381816330845868,17087.32798836116,-2.146738722344264,8.12057158945437
1.07700291551894,17090.811821709933,-2.2270128743780346,8.297575216147886
1.051462205036309,17087.09569247884,-2.198002418320286,8.415582913076522
1.0655404244651927,17088.335204020164,-2.220856503555456,8.343797923221702
1.0535012788305949,17087.561571482343,-2.195763870497189,8.354843800091633
1.0336837940325703,17092.934288578872,-2.1788607162243556,8.530647624007123
1.0449840498850433,17091.128730215263,-2.2026800734614196,8.64494802454375
1.0305674948288504,17088.129571019308,-2.137421864297206,8.307476147522717
1.048565923817398,17085.677393317164,-2.2023013301223653,8.721970027195614
1.0386035603148813,17086.888922640446,-2.181377394016453,8.802954026253307
1.061489546984064,17085.436273062176,-2.229444795157264,8.35572607256311
1.0521682161967127,17085.459710139345,-2.209867219036198,8.348207752241095
1.0588206095433916,17085.70824140434,-2.2048275874796373,8.298927453345815
1.0434804620942408,17084.251609265706,-2.1724306155889104,8.273465770212995
